,loss,ema_loss,accuracy
11835,1.0132601261138916,0.7081174160324749,0.734375
11836,0.8939772844314575,0.7099760147164648,0.6875
11837,0.5988406538963318,0.7088646611082635,0.8125
11838,0.8006601333618164,0.709782615830799,0.75
11839,0.5467618703842163,0.7081524083763332,0.84375
11840,0.6534426212310791,0.7076053105048806,0.75
11841,0.5935409665107727,0.7064646670649396,0.765625
11842,0.8985579609870911,0.7083856000041611,0.71875
11843,0.6725815534591675,0.7080275595387112,0.796875
11844,0.9210830926895142,0.7101581148702192,0.71875
11845,0.7304235100746155,0.7103607688222632,0.8125
11846,0.6247722506523132,0.7095048836405637,0.765625
11847,1.0096900463104248,0.7125067352672624,0.6875
11848,0.7488954067230225,0.71287062198182,0.765625
11849,0.6597650051116943,0.7123395658131187,0.75
11850,0.6045254468917847,0.7112614246239054,0.765625
11851,0.532703161239624,0.7094758419900625,0.8125
11852,0.3896041810512543,0.7062771253806744,0.875
11853,0.6029527187347412,0.7052438813142151,0.8125
11854,0.7013306021690369,0.7052047485227634,0.734375
11855,0.6407172679901123,0.7045598737174369,0.765625
11856,0.6907961368560791,0.7044222363488233,0.75
11857,0.5052963495254517,0.7024309774805896,0.8125
11858,0.6397199034690857,0.7018038667404745,0.765625
11859,0.7622251510620117,0.7024080795836898,0.734375
11860,0.6346935629844666,0.7017309344176975,0.765625
11861,0.8100826144218445,0.702814451217739,0.75
11862,1.269230604171753,0.7084786127472792,0.640625
11863,0.8316609263420105,0.7097104358832266,0.78125
11864,0.6132645606994629,0.708745977131389,0.78125
11865,0.7705938816070557,0.7093644561761456,0.734375
11866,0.5151433348655701,0.70742224496304,0.78125
11867,0.9947059154510498,0.7102950816679201,0.671875
11868,0.5288971662521362,0.7084811025137623,0.8125
11869,0.7684320211410522,0.7090806117000352,0.6875
11870,0.7048748135566711,0.7090385537186017,0.75
11871,0.7130401730537415,0.7090785699119532,0.765625
11872,1.0292972326278689,0.7122807565391123,0.65625
11873,0.644973874092102,0.7116076877146422,0.734375
11874,0.6251771450042725,0.7107433822875385,0.765625
11875,0.4310752153396606,0.7079467006180598,0.921875
11876,0.6470058560371399,0.7073372921722506,0.796875
11877,1.0107688903808594,0.7103716081543368,0.671875
11878,0.641456127166748,0.7096824533444609,0.765625
11879,0.6955726742744446,0.7095413555537607,0.734375
11880,0.6661561727523804,0.7091075037257469,0.71875
11881,0.802326500415802,0.7100396936926475,0.734375
11882,0.6892842054367065,0.7098321388100881,0.734375
11883,0.7154595255851746,0.709888412677839,0.765625
11884,0.6714569330215454,0.709504097881276,0.703125
11885,0.7032561898231506,0.7094416188006948,0.71875
11886,0.5676984786987305,0.7080241873996751,0.796875
11887,0.5403013229370117,0.7063469587550484,0.765625
11888,0.6167203187942505,0.7054506923554404,0.78125
11889,0.8796024322509766,0.7071922097543959,0.71875
11890,0.5535659790039062,0.7056559474468911,0.796875
11891,0.6651164889335632,0.7052505528617578,0.828125
11892,0.901203751564026,0.7072100848487805,0.71875
11893,0.5818250775337219,0.7059562347756299,0.78125
11894,0.5223800539970398,0.704120472967844,0.796875
11895,0.5470869541168213,0.7025501377793338,0.828125
11896,0.53880774974823,0.7009127138990228,0.78125
11897,0.7424252033233643,0.7013278387932661,0.71875
11898,0.5361711978912354,0.6996762723842458,0.78125
11899,0.7398732900619507,0.7000782425610229,0.71875
11900,0.7320046424865723,0.7003975065602784,0.703125
11901,0.6845342516899109,0.7002388740115748,0.75
11902,0.4291229844093323,0.6975277151155524,0.859375
11903,0.6867353320121765,0.6974197912845187,0.796875
11904,0.7852729558944702,0.6982983229306182,0.78125
11905,0.6767789125442505,0.6980831288267545,0.75
11906,0.4590543508529663,0.6956928410470167,0.828125
11907,0.6812130808830261,0.6955480434453768,0.734375
11908,0.8601744771003723,0.6971943077819267,0.671875
11909,0.7357977628707886,0.6975803423328154,0.75
11910,0.8991400003433228,0.6995959389129205,0.671875
11911,0.5294886231422424,0.6978948657552136,0.78125
11912,0.6827757954597473,0.697743675052259,0.75
11913,0.6963629126548767,0.6977298674282851,0.75
11914,0.4814876317977905,0.6955674450719802,0.8125
11915,0.7937907576560974,0.6965496781978214,0.765625
11916,0.625681459903717,0.6958409960148804,0.796875
11917,0.9991375803947448,0.698873961858679,0.71875
11918,0.7425002455711365,0.6993102246958036,0.71875
11919,0.6816743612289429,0.699133866061135,0.6875
11920,0.6201424598693848,0.6983439519992176,0.75
11921,0.3868987262248993,0.6952294997414745,0.859375
11922,0.866885781288147,0.6969460625569412,0.671875
11923,0.6962392330169678,0.6969389942615415,0.78125
11924,0.9812092781066896,0.6997816970999929,0.71875
11925,0.7021493911743164,0.6998053740407362,0.703125
11926,0.5620712041854858,0.6984280323421836,0.8125
11927,0.7211395502090454,0.6986551475208523,0.734375
11928,0.7038536071777344,0.6987071321174212,0.75
11929,0.8933974504470825,0.7006540353007178,0.671875
11930,0.5035858154296875,0.6986833531020075,0.765625
11931,0.6854289770126343,0.6985508093411138,0.765625
11932,0.5755753517150879,0.6973210547648535,0.78125
11933,0.7169309854507446,0.6975171540717124,0.71875
11934,0.7698636054992676,0.698240618585988,0.671875
11935,0.8627877235412598,0.6998860896355407,0.671875
11936,0.7885892987251282,0.7007731217264366,0.671875
11937,0.5635077953338623,0.6994004684625108,0.84375
11938,0.9303221106529236,0.701709684884415,0.734375
11939,0.6635987162590027,0.7013285751981609,0.8125
11940,0.6494938135147095,0.7008102275813265,0.78125
11941,1.0314100980758667,0.7041162262862719,0.6875
11942,0.7210144996643066,0.7042852090200522,0.71875
11943,0.9891576170921326,0.707133933100773,0.6875
11944,0.6525893807411194,0.7065884875771764,0.78125
11945,0.9385769963264464,0.7089083726646691,0.703125
11946,0.6722311973571777,0.7085416009115941,0.71875
11947,0.8289673328399658,0.7097458582308779,0.71875
11948,0.810897707939148,0.7107573767279606,0.75
11949,0.7284349203109741,0.7109341521637906,0.703125
11950,0.7328920364379883,0.7111537310065327,0.703125
11951,0.6480324268341064,0.7105225179648085,0.78125
11952,0.4104348421096802,0.7075216412062573,0.828125
11953,0.7809116840362549,0.7082555416345573,0.765625
11954,0.9616692662239076,0.7107896788804507,0.65625
11955,0.7584877610206604,0.7112666597018529,0.734375
11956,0.7589899897575378,0.7117438930024098,0.75
11957,0.9410925507545472,0.7140373795799312,0.671875
11958,0.6703664660453796,0.7136006704445856,0.75
11959,0.8771495819091797,0.7152361595592316,0.734375
11960,0.7135019898414612,0.7152188178620539,0.796875
11961,0.6079697608947754,0.7141463272923811,0.8125
11962,0.5322649478912354,0.7123275134983696,0.796875
11963,0.6870992183685303,0.7120752305470712,0.78125
11964,0.4943321943283081,0.7098978001848836,0.84375
11965,0.9286452531814576,0.7120852747148493,0.65625
11966,1.0933152437210083,0.7158975744049109,0.765625
11967,0.7493978142738342,0.7162325768036001,0.78125
11968,0.8756825923919678,0.7178270769594838,0.734375
11969,0.8375872373580933,0.7190246785634699,0.734375
11970,0.7510193586349487,0.7193446253641846,0.703125
11971,0.6202272772789001,0.7183534518833318,0.703125
11972,0.5701358318328857,0.7168712756828273,0.828125
11973,0.4949695467948913,0.7146522583939479,0.859375
11974,0.7096849083900452,0.7146025848939088,0.796875
11975,0.4986786842346191,0.712443345887316,0.859375
11976,0.8488547801971436,0.7138074602304142,0.765625
11977,0.6663647294044495,0.7133330329221544,0.75
11978,0.7982217073440552,0.7141819196663735,0.75
11979,0.6153678894042969,0.7131937793637526,0.8125
11980,0.8115653991699219,0.7141774955618143,0.6875
11981,0.7023885846138,0.7140596064523341,0.765625
11982,0.8229478001594543,0.7151484883894054,0.703125
11983,0.585915207862854,0.7138561555841398,0.78125
11984,0.7942702770233154,0.7146602967985316,0.796875
11985,0.590140700340271,0.713415100833949,0.8125
11986,0.8143122792243958,0.7144240726178535,0.703125
11987,0.6533154845237732,0.7138129867369126,0.8125
11988,0.7823700904846191,0.7144985577743896,0.765625
11989,0.8185145854949951,0.7155387180515957,0.75
11990,0.6679408550262451,0.7150627394213422,0.734375
11991,0.8446166515350342,0.7163582785424791,0.78125
11992,0.4006030559539795,0.7132007263165941,0.859375
11993,0.753470778465271,0.7136034268380809,0.765625
11994,0.7957017421722412,0.7144244099914224,0.703125
11995,0.6114153265953064,0.7133943191574613,0.796875
11996,0.611350417137146,0.7123738801372582,0.78125
11997,0.6996380090713501,0.712246521426599,0.75
11998,0.8214724063873291,0.7133387802762063,0.734375
11999,0.5097512602806091,0.7113029050762504,0.84375
12000,0.7607141733169556,0.7117970177586574,0.734375
12001,0.6849184036254883,0.7115282316173258,0.78125
12002,0.6661276817321777,0.7110742261184743,0.8125
12003,0.5820494890213013,0.7097839787475024,0.71875
12004,0.7229804992675781,0.7099159439527032,0.75
12005,0.7516982555389404,0.7103337670685657,0.75
12006,0.5788483023643494,0.7090189124215235,0.78125
12007,0.8221790790557861,0.7101505140878661,0.796875
12008,0.7200193405151367,0.7102492023521387,0.71875
12009,0.6248570680618286,0.7093952810092355,0.78125
12010,0.6081166863441467,0.7083824950625847,0.84375
12011,0.7823328971862793,0.7091219990838216,0.796875
12012,0.6302261352539062,0.7083330404455225,0.78125
12013,0.8130776882171631,0.709380486923239,0.671875
12014,0.4214140772819519,0.7065008228268261,0.84375
12015,0.7276546359062195,0.70671236095762,0.71875
12016,0.5594019889831543,0.7052392572378754,0.828125
12017,0.8863466382026672,0.7070503310475234,0.703125
12018,0.7608526945114136,0.7075883546821623,0.765625
12019,0.712583065032959,0.7076383017856702,0.75
12020,0.7437997460365295,0.7079999162281788,0.703125
12021,1.087568998336792,0.711795607049265,0.734375
12022,0.7771730422973633,0.712449381401746,0.765625
12023,0.8592127561569214,0.7139170151492977,0.71875
12024,0.6752195358276367,0.7135300403560811,0.734375
12025,0.7361621260643005,0.7137563612131633,0.734375
12026,0.7520468235015869,0.7141392658360475,0.84375
12027,0.909636616706848,0.7160942393447555,0.75
12028,0.7050047516822815,0.7159833444681307,0.75
12029,0.9902942180633544,0.718726453204083,0.640625
12030,0.787936806678772,0.7194185567388298,0.6875
12031,0.6036282777786255,0.7182606539492278,0.75
12032,0.7312101125717163,0.7183901485354526,0.734375
12033,0.8754671812057495,0.7199609188621555,0.703125
12034,0.4516150057315826,0.7172774597308498,0.8125
12035,0.5980077385902405,0.7160847625194438,0.796875
12036,0.9642271995544434,0.7185661868897938,0.65625
12037,0.9185013771057128,0.7205655387919531,0.703125
12038,0.7648130059242249,0.7210080134632758,0.734375
12039,0.6424103379249573,0.7202220367078926,0.734375
12040,0.9204277396202089,0.7222240937370158,0.703125
12041,0.8645772933959961,0.7236476257336056,0.734375
12042,0.6191531419754028,0.7226026808960236,0.8125
12043,1.0176575183868408,0.7255532292709318,0.640625
12044,0.6320964097976685,0.7246186610761991,0.78125
12045,0.7544154524803162,0.7249166289902402,0.71875
12046,0.7631849050521851,0.7252993117508597,0.734375
12047,0.595630407333374,0.7240026227066848,0.8125
12048,0.6095811724662781,0.7228584082042807,0.8125
12049,1.0251060724258425,0.7258808848464963,0.671875
12050,0.4763332903385162,0.7233854089014164,0.890625
12051,1.0152589082717896,0.7263041438951201,0.6875
12052,0.9349138736724854,0.7283902411928938,0.640625
12053,0.7187580466270447,0.7282939192472353,0.75
12054,0.6948329210281372,0.7279593092650443,0.78125
12055,0.8389590978622437,0.7290693071510163,0.75
12056,0.8953495621681213,0.7307321097011873,0.734375
12057,0.6760891675949097,0.7301856802801244,0.78125
12058,0.6014171242713928,0.7288979947200371,0.765625
12059,0.6797580718994141,0.728406595491831,0.765625
12060,0.8399043083190918,0.7295215726201036,0.65625
12061,0.6966469883918762,0.7291928267778214,0.671875
12062,0.7243973016738892,0.729144871526782,0.71875
12063,0.5880541801452637,0.7277339646129667,0.8125
12064,0.6571576595306396,0.7270282015621434,0.734375
12065,0.9451062679290771,0.7292089822258128,0.640625
12066,0.9036257266998292,0.7309531496705529,0.703125
12067,0.7275756001472473,0.7309193741753198,0.75
12068,0.6901386976242065,0.7305115674098087,0.734375
12069,0.8551594018936157,0.7317580457546468,0.734375
12070,0.6204871535301208,0.7306453368324015,0.828125
12071,0.8849419355392456,0.73218830281947,0.71875
12072,0.7210108041763306,0.7320765278330387,0.765625
12073,0.9670817852020264,0.7344265804067286,0.703125
12074,0.693794310092926,0.7340202577035905,0.6875
12075,0.7851980924606323,0.7345320360511609,0.65625
12076,0.8001127243041992,0.7351878429336913,0.71875
12077,0.9240323305130004,0.7370762878094844,0.703125
12078,0.6630704998970032,0.7363362299303595,0.75
12079,0.6511555314064026,0.73548442294512,0.765625
12080,0.8161242604255676,0.7362908213199244,0.75
12081,0.6823756694793701,0.7357516698015188,0.8125
12082,0.8689372539520264,0.7370835256430239,0.65625
12083,0.770470142364502,0.7374173918102387,0.734375
12084,0.8243470788002014,0.7382866886801384,0.625
12085,0.6548441648483276,0.7374522634418202,0.78125
12086,0.7220487594604492,0.7372982284020065,0.765625
12087,1.089872121810913,0.7408239673360956,0.71875
12088,0.6117755174636841,0.7395334828373714,0.8125
12089,0.5726372003555298,0.737864520012553,0.734375
12090,0.6627936959266663,0.7371138117716941,0.75
12091,0.5944302082061768,0.7356869757360389,0.734375
12092,0.6854696273803711,0.7351848022524823,0.75
12093,1.0074974298477173,0.7379079285284346,0.6875
12094,0.9047257304191588,0.7395761065473418,0.65625
12095,0.8072496652603149,0.7402528421344715,0.703125
12096,0.7708516120910645,0.7405588298340374,0.765625
12097,0.7578538656234741,0.7407317801919318,0.734375
12098,0.7306089997291565,0.740630552387304,0.765625
12099,0.8311833739280701,0.7415360806027117,0.65625
12100,0.5632622241973877,0.7397533420386585,0.8125
12101,1.0617717504501345,0.7429735261227732,0.5625
12102,0.9110889434814452,0.74465468029636,0.671875
12103,0.6869996786117554,0.7440781302795139,0.765625
12104,0.7692697048187256,0.744330046024906,0.78125
12105,0.9213589429855348,0.7461003349945123,0.65625
12106,0.7175769209861755,0.7458151008544289,0.71875
12107,0.5416108965873718,0.7437730588117584,0.828125
12108,0.5669088363647461,0.7420044165872882,0.796875
12109,0.78597092628479,0.7424440816842632,0.6875
12110,0.5514785051345825,0.7405344259187664,0.796875
12111,0.6618392467498779,0.7397474741270774,0.75
12112,0.8626682758331299,0.740976682144138,0.765625
12113,0.697616696357727,0.740543082286274,0.75
12114,1.059553623199463,0.7437331876954059,0.6875
12115,0.8002729415893555,0.7442985852343453,0.75
12116,0.9215274453163148,0.746070873835165,0.65625
12117,0.7175509929656982,0.7457856750264703,0.75
12118,0.6510574817657471,0.7448383930938631,0.796875
12119,0.6971060633659363,0.7443610697965839,0.8125
12120,0.519668698310852,0.7421141460817265,0.796875
12121,0.7140223979949951,0.7418332286008592,0.765625
12122,1.1067031621932983,0.7454819279367836,0.65625
12123,0.7742096781730652,0.7457692054391464,0.703125
12124,0.5725734233856201,0.7440372476186111,0.796875
12125,0.7353436946868896,0.7439503120892939,0.734375
12126,0.4332409203052521,0.7408432181714535,0.859375
12127,0.5134448409080505,0.7385692343988195,0.875
12128,0.6652356386184692,0.7378358984410159,0.71875
12129,0.7945796251296997,0.7384033357079027,0.734375
12130,0.6802924871444702,0.7378222272222684,0.6875
12131,0.7047675848007202,0.7374916807980529,0.78125
12132,0.5688951015472412,0.7358057150055448,0.828125
12133,0.5522634983062744,0.7339702928385521,0.828125
12134,0.6226087212562561,0.7328566771227292,0.8125
12135,0.7040864825248718,0.7325689751767506,0.71875
12136,0.5767754912376404,0.7310110403373594,0.796875
12137,0.6320620775222778,0.7300215507092086,0.765625
12138,0.6998900771141052,0.7297202359732575,0.71875
12139,0.5476533770561218,0.7278995673840861,0.84375
12140,0.5249590277671814,0.7258701619879171,0.796875
12141,1.06165874004364,0.7292280477684743,0.703125
12142,0.6972814202308655,0.7289085814930982,0.78125
12143,0.5634555816650391,0.7272540514948176,0.84375
12144,0.6010392308235168,0.7259919032881046,0.828125
12145,0.7982068657875061,0.7267140529130987,0.796875
12146,0.8726763725280762,0.7281736761092484,0.6875
12147,0.7342932820320129,0.7282348721684762,0.765625
12148,0.5869635343551636,0.7268221587903431,0.828125
12149,0.6440302133560181,0.7259942393359998,0.796875
12150,0.551181972026825,0.7242461166629081,0.78125
12151,0.3359279036521911,0.7203629345328009,0.84375
12152,0.7594858407974243,0.7207541635954471,0.78125
12153,1.1555403470993042,0.7251020254304856,0.6875
12154,0.7758697271347046,0.7256097024475278,0.75
12155,0.6447435617446899,0.7248010410404994,0.71875
12156,0.5935202240943909,0.7234882328710383,0.796875
12157,0.6056941747665405,0.7223102922899932,0.765625
12158,0.841277003288269,0.7234999593999759,0.703125
12159,0.6739024519920349,0.7230039843258965,0.78125
12160,0.7607781887054443,0.723381726369692,0.71875
12161,0.6580219268798828,0.7227281283747939,0.8125
12162,0.488035500049591,0.7203812020915419,0.828125
12163,0.5972728729248047,0.7191501187998744,0.796875
12164,0.7642874121665955,0.7196014917335417,0.671875
12165,0.4876441657543182,0.7172819184737494,0.828125
12166,0.595940113067627,0.7160685004196882,0.8125
12167,0.8153269290924072,0.7170610847064154,0.671875
12168,0.7303708791732788,0.717194182651084,0.8125
12169,0.6846563816070557,0.7168688046406437,0.75
12170,0.53144770860672,0.7150145936803045,0.859375
12171,1.0941855907440186,0.7188063036509417,0.65625
12172,0.752260684967041,0.7191408474641027,0.734375
12173,0.6792109608650208,0.7187415485981118,0.765625
12174,0.7480037212371826,0.7190341703245025,0.6875
12175,0.7382583618164062,0.7192264122394214,0.8125
12176,0.7247791886329651,0.7192819400033568,0.75
12177,0.8728632926940918,0.7208177535302641,0.71875
12178,0.6681238412857056,0.7202908144078185,0.78125
12179,0.786206841468811,0.7209499746784285,0.75
12180,0.4960689842700958,0.7187011647743451,0.8125
12181,0.7197900414466858,0.7187120535410685,0.71875
12182,0.5044876337051392,0.7165698093427092,0.8125
12183,0.6766036748886108,0.7161701479981681,0.71875
12184,0.9356694221496582,0.7183651407396829,0.65625
12185,0.7951124310493469,0.7191326136427796,0.75
12186,0.6817479133605957,0.7187587666399577,0.78125
12187,0.6902327537536621,0.7184735065110948,0.734375
12188,0.4872280955314636,0.7161610524012985,0.875
12189,0.6072605848312378,0.7150720477255978,0.8125
12190,0.5050668716430664,0.7129719959647726,0.8125
12191,0.9112900495529176,0.714955176500654,0.71875
12192,0.8473227024078369,0.7162788517597258,0.6875
12193,0.6165549755096436,0.715281612997225,0.75
12194,0.626052975654602,0.7143893266237988,0.8125
12195,0.4965079426765442,0.7122105127843263,0.8125
12196,0.6124804019927979,0.711213211676411,0.796875
12197,0.6828641295433044,0.71092972085508,0.75
12198,0.777636706829071,0.71159679071482,0.703125
12199,0.803142786026001,0.7125122506679318,0.734375
12200,0.8651900887489319,0.7140390290487418,0.65625
12201,0.6265783309936523,0.713164422068191,0.796875
12202,0.604906439781189,0.712081842245321,0.765625
12203,1.0188368558883667,0.7151493923817515,0.71875
12204,0.8314635157585144,0.716312533615519,0.75
12205,0.753314733505249,0.7166825556144164,0.6875
12206,0.8203485012054443,0.7177192150703268,0.703125
12207,0.6215549111366272,0.7167575720309898,0.796875
12208,0.6830148696899414,0.7164201450075793,0.734375
12209,0.5750687122344971,0.7150066306798485,0.859375
12210,0.9902343153953552,0.7177589075270036,0.609375
12211,0.5621335506439209,0.7162026539581727,0.71875
12212,0.8689015507698059,0.717729642926289,0.6875
12213,0.6653401851654053,0.7172057483486802,0.71875
12214,0.5964418053627014,0.7159981089188204,0.78125
12215,0.5711572170257568,0.7145496999998897,0.796875
12216,0.5862245559692383,0.7132664485595832,0.78125
12217,0.7002062201499939,0.7131358462754873,0.75
12218,0.8763956427574158,0.7147684442403066,0.6875
12219,0.5453082323074341,0.7130738421209779,0.796875
12220,0.7768710255622864,0.713711813955391,0.75
12221,0.6480100154876709,0.7130547959707139,0.765625
12222,0.7691738605499268,0.713615986616506,0.796875
12223,0.7816004157066345,0.7142958309074073,0.71875
12224,0.7450584173202515,0.7146034567715358,0.75
12225,0.6006069183349609,0.71346349138717,0.8125
12226,0.6794615387916565,0.7131234718612149,0.765625
12227,0.5941329002380371,0.7119335661449833,0.796875
12228,0.6619772911071777,0.7114340033946052,0.796875
12229,0.8874532580375671,0.7131941959410347,0.765625
12230,0.5989629030227661,0.7120518830118521,0.796875
12231,0.5631645917892456,0.710563010099626,0.8125
12232,0.6823095679283142,0.7102804756779129,0.78125
12233,0.5599634051322937,0.7087773049724566,0.828125
12234,1.0273362398147583,0.7119628943208797,0.625
12235,0.5830084085464478,0.7106733494631353,0.828125
12236,0.7371723055839539,0.7109383390243436,0.75
12237,0.8707007169723511,0.7125359628038236,0.6875
12238,0.499740332365036,0.7104080064994357,0.765625
12239,0.678864061832428,0.7100925670527656,0.75
12240,0.6641066074371338,0.7096327074566092,0.75
12241,0.8374745845794678,0.7109111262278378,0.703125
12242,0.5146520733833313,0.7089485356993928,0.796875
12243,1.0786800384521484,0.7126458507269203,0.71875
12244,0.5102394223213196,0.7106217864428643,0.796875
12245,0.70341557264328,0.7105497243048685,0.71875
12246,0.7126060724258423,0.7105702877860783,0.796875
12247,0.5151629447937012,0.7086162143561545,0.75
12248,0.413268506526947,0.7056627372778624,0.84375
12249,0.7756790518760681,0.7063629004238444,0.71875
12250,0.5394906997680664,0.7046941784172867,0.84375
12251,0.6972565054893494,0.7046198016880073,0.78125
12252,0.5565931797027588,0.7031395354681548,0.78125
12253,0.7929596900939941,0.7040377370144132,0.765625
12254,0.9462975859642028,0.7064603355039111,0.65625
12255,0.9343570470809937,0.7087393026196819,0.734375
12256,0.7982359528541565,0.7096342691220265,0.734375
12257,0.5876578092575073,0.7084145045233813,0.828125
12258,0.5764370560646057,0.7070947300387935,0.828125
12259,0.5929548740386963,0.7059533314787926,0.84375
12260,0.8956508636474609,0.7078503068004792,0.625
12261,0.5831178426742554,0.7066029821592169,0.828125
12262,0.6340378522872925,0.7058773308604976,0.734375
12263,0.7421016097068787,0.7062395736489615,0.8125
12264,0.8509125709533691,0.7076863036220056,0.6875
12265,0.884534478187561,0.7094547853676612,0.71875
12266,0.6731284260749817,0.7090915217747344,0.6875
12267,0.709104597568512,0.7090916525326723,0.8125
12268,0.6322864294052124,0.7083236003013977,0.765625
12269,0.8181179761886597,0.7094215440602704,0.71875
12270,0.9390815496444702,0.7117181441161123,0.625
12271,0.6103807687759399,0.7107047703627106,0.8125
12272,0.7123556733131409,0.7107212793922149,0.75
12273,0.7100597620010376,0.7107146642183031,0.78125
12274,0.9089785218238832,0.7126973027943589,0.75
12275,0.6388669013977051,0.7119589987803924,0.734375
12276,0.951572835445404,0.7143551371470425,0.734375
12277,0.820881724357605,0.7154204030191481,0.75
12278,0.6721634864807129,0.7149878338537637,0.71875
12279,0.4675248265266418,0.7125132037804925,0.84375
12280,0.7419033050537109,0.7128071047932247,0.765625
12281,0.6332443952560425,0.7120114776978529,0.796875
12282,0.8593842387199402,0.7134852053080738,0.75
12283,0.8214679956436157,0.7145650332114293,0.671875
12284,0.6835213303565979,0.7142545961828809,0.765625
12285,0.8528701066970825,0.7156407512880228,0.625
12286,0.61253422498703,0.7146096860250128,0.78125
12287,0.5151339173316956,0.7126149283380797,0.828125
12288,0.5833352208137512,0.7113221312628364,0.8125
12289,0.6198853254318237,0.7104077632045263,0.796875
12290,0.5733612775802612,0.7090372983482837,0.84375
12291,0.7879904508590698,0.7098268298733915,0.765625
12292,0.7026612162590027,0.7097551737372476,0.78125
12293,0.5914468765258789,0.7085720907651339,0.796875
12294,0.7202423810958862,0.7086887936684414,0.71875
12295,0.4867604970932007,0.7064695107026889,0.8125
12296,0.7373009920120239,0.7067778255157823,0.75
12297,0.5554240345954895,0.7052642876065793,0.828125
12298,0.4892634749412536,0.7031042794799262,0.796875
12299,0.7866674661636353,0.7039399113467633,0.671875
12300,0.6398509740829468,0.7032990219741251,0.734375
12301,0.873580276966095,0.7050018345240447,0.71875
12302,0.9851606488227844,0.7078034226670321,0.578125
12303,0.6575525403022766,0.7073009138433846,0.71875
12304,0.5963627099990845,0.7061915318049415,0.703125
12305,0.6855840682983398,0.7059854571698755,0.71875
12306,0.9106557369232178,0.7080321599674089,0.75
12307,0.845044732093811,0.7094022856886729,0.765625
12308,0.8680243492126465,0.7109885063239126,0.671875
12309,0.8813024759292603,0.712691646019966,0.71875
12310,0.7015430927276611,0.712580160487043,0.8125
12311,0.4393609166145324,0.7098479680483178,0.828125
12312,0.8227144479751587,0.7109766328475863,0.703125
12313,0.6678160429000854,0.7105450269481113,0.734375
12314,1.0234349966049194,0.7136739266446793,0.640625
12315,0.7800325751304626,0.7143375131295372,0.75
12316,0.7327728867530823,0.7145218668657727,0.75
12317,0.7665481567382812,0.7150421297644978,0.75
12318,0.7208349704742432,0.7151000581715953,0.71875
12319,0.4905282258987427,0.7128543398488668,0.8125
12320,0.5618578791618347,0.7113443752419965,0.765625
12321,0.8146464228630066,0.7123773957182066,0.671875
12322,0.5901211500167847,0.7111548332611923,0.78125
12323,0.5573983788490295,0.7096172687170706,0.828125
12324,0.6727162599563599,0.7092482586294636,0.796875
12325,0.4461232721805572,0.7066170087649745,0.84375
12326,0.562061607837677,0.7051714547557015,0.703125
12327,0.8565657138824463,0.706685397346969,0.71875
12328,0.7104740738868713,0.706723284112368,0.765625
12329,0.5319046378135681,0.70497509764938,0.84375
12330,0.7813743948936462,0.7057390906218226,0.8125
12331,0.6448805332183838,0.7051305050477882,0.78125
12332,0.6532106995582581,0.7046113069928929,0.75
12333,0.7275107502937317,0.7048403014259013,0.75
12334,0.6019238829612732,0.703811137241255,0.828125
12335,0.6425385475158691,0.7031984113440012,0.796875
12336,0.6371250748634338,0.7025376779791955,0.78125
12337,0.6528637409210205,0.7020409386086137,0.8125
12338,0.8207620978355408,0.7032281502008829,0.75
12339,0.8722000122070312,0.7049178688209444,0.71875
12340,0.4998035728931427,0.7028667258616664,0.859375
12341,0.609760046005249,0.7019356590631023,0.796875
12342,0.7107374668121338,0.7020236771405927,0.734375
12343,0.7067083716392517,0.7020705240855792,0.734375
12344,0.8514341711997986,0.7035641605567213,0.703125
12345,0.9337313771247864,0.705865832722402,0.6875
12346,0.5835506319999695,0.7046426807151777,0.8125
12347,0.6553164124488831,0.7041494180325147,0.75
12348,0.6470687389373779,0.7035786112415633,0.765625
12349,0.6737298369407654,0.7032801234985553,0.75
12350,0.7272631525993347,0.7035199537895631,0.734375
12351,0.7162103056907654,0.7036468573085751,0.765625
12352,0.61529541015625,0.7027633428370519,0.78125
12353,0.7444433569908142,0.7031801429785896,0.765625
12354,0.9413933753967284,0.7055622753027709,0.6875
12355,0.831244707107544,0.7068190996208187,0.734375
12356,0.735614001750946,0.70710704864212,0.765625
12357,0.9197206497192384,0.7092331846528912,0.6875
12358,0.4103496670722961,0.7062443494770853,0.875
12359,0.5749578475952148,0.7049314844582666,0.8125
12360,0.4912289083003998,0.7027944586966879,0.828125
12361,1.042154312133789,0.7061880572310589,0.65625
12362,0.6652059555053711,0.7057782362138021,0.78125
12363,0.6065712571144104,0.7047861664228081,0.734375
12364,0.6494160890579224,0.7042324656491592,0.78125
12365,0.7786495685577393,0.7049766366782451,0.78125
12366,0.7568742632865906,0.7054956129443285,0.703125
12367,0.5742737650871277,0.7041833944657565,0.84375
12368,0.8360951542854309,0.7055025120639533,0.703125
12369,0.611797571182251,0.7045654626551363,0.78125
12370,0.7321146130561829,0.7048409541591467,0.703125
12371,0.876739501953125,0.7065599396370865,0.71875
12372,0.6686720848083496,0.7061810610887992,0.78125
12373,0.6063079833984375,0.7051823303118956,0.8125
12374,0.6921216249465942,0.7050517232582426,0.71875
12375,0.8102515935897827,0.706103721961558,0.828125
12376,0.7303346991539001,0.7063460317334814,0.765625
12377,0.736740231513977,0.7066499737312864,0.828125
12378,1.003218650817871,0.7096156605021522,0.734375
12379,0.6060628890991211,0.7085801327881219,0.78125
