,loss,ema_loss,accuracy,learning_rate
8002,4.507701873779297,4.580395233118149,0.27294921875,0.0002316112097678
8003,4.630539894104004,4.580896679728008,0.253173828125,0.0002316060962262
8004,4.69328498840332,4.582020562814761,0.241455078125,0.0002316009820333
8005,4.711188316345215,4.5833122403500655,0.248291015625,0.0002315958671893
8006,4.514717102050781,4.582626288967073,0.26123046875,0.0002315907516941
8007,4.621535301208496,4.5830153790894865,0.2587890625,0.0002315856355479
8008,4.61283016204834,4.583313526919075,0.255859375,0.0002315805187506
8009,4.600989818572998,4.5834902898356145,0.2548828125,0.0002315754013022
8010,4.575400352478027,4.583409390462038,0.254150390625,0.0002315702832028
8011,4.762033939361572,4.585195635951034,0.25146484375,0.0002315651644525
8012,4.578052997589111,4.5851242095674145,0.267822265625,0.0002315600450512
8013,4.512045860290527,4.584393426074646,0.264404296875,0.0002315549249991
8014,4.524354934692383,4.583793041160823,0.266357421875,0.000231549804296
8015,4.403017044067383,4.58198528118989,0.2734375,0.0002315446829422
8016,4.429232120513916,4.58045774958313,0.274169921875,0.0002315395609375
8017,4.549182891845703,4.580145001005755,0.247314453125,0.0002315344382821
8018,4.51694917678833,4.5795130427635815,0.272705078125,0.0002315293149759
8019,4.495314598083496,4.578671058316781,0.25439453125,0.000231524191019
8020,4.595476150512695,4.578839109238739,0.26904296875,0.0002315190664115
8021,4.328836917877197,4.576339087325124,0.286376953125,0.0002315139411533
8022,4.470674514770508,4.575282441599578,0.265380859375,0.0002315088152445
8023,4.7926130294799805,4.577455747478382,0.238037109375,0.0002315036886852
8024,4.505697727203369,4.576738167275632,0.266357421875,0.0002314985614753
8025,4.498198986053467,4.575952775463411,0.2734375,0.0002314934336149
8026,4.518684387207031,4.575380091580847,0.268310546875,0.0002314883051041
8027,4.565280914306641,4.575279099808105,0.256591796875,0.0002314831759428
8028,4.636213779449463,4.575888446604518,0.246826171875,0.0002314780461311
8029,4.5878729820251465,4.576008291958724,0.2607421875,0.000231472915669
8030,4.438210487365723,4.5746303139127935,0.27978515625,0.0002314677845566
8031,4.620021820068359,4.575084228974349,0.254638671875,0.0002314626527939
8032,4.571374893188477,4.57504713561649,0.256591796875,0.000231457520381
8033,4.5300164222717285,4.574596828483043,0.265380859375,0.0002314523873178
8034,4.5901994705200195,4.574752854903413,0.251220703125,0.0002314472536044
8035,4.63713264465332,4.575376652800912,0.256591796875,0.0002314421192408
8036,4.589628219604492,4.575519168468948,0.2666015625,0.0002314369842271
8037,4.524816036224365,4.575012137146502,0.253173828125,0.0002314318485633
8038,4.510638236999512,4.574368398145032,0.275146484375,0.0002314267122494
8039,4.5630083084106445,4.574254797247689,0.260009765625,0.0002314215752855
8040,4.539883613586426,4.573911085411076,0.271484375,0.0002314164376716
8041,4.514097213745117,4.573312946694417,0.26513671875,0.0002314112994077
8042,4.384547233581543,4.571425289563288,0.2802734375,0.0002314061604938
8043,4.572775840759277,4.571438795075248,0.2607421875,0.0002314010209301
8044,4.675480842590332,4.572479215550398,0.259033203125,0.0002313958807165
8045,4.540448188781738,4.572158905282712,0.254638671875,0.0002313907398531
8046,4.536304473876953,4.571800360968654,0.26220703125,0.0002313855983398
8047,4.386384963989258,4.56994620699886,0.276611328125,0.0002313804561768
8048,4.702968597412109,4.5712764309029925,0.25439453125,0.0002313753133641
8049,4.436044692993164,4.569924113523894,0.2734375,0.0002313701699017
8050,4.613051414489746,4.570355386533552,0.249267578125,0.0002313650257896
8051,4.550191879272461,4.570153751460941,0.273193359375,0.0002313598810278
8052,4.47403621673584,4.56919257611369,0.25341796875,0.0002313547356165
8053,4.533398151397705,4.5688346318665305,0.26171875,0.0002313495895555
8054,4.632983207702637,4.569476117624891,0.254638671875,0.0002313444428451
8055,4.618725299835205,4.569968609446994,0.251708984375,0.0002313392954851
8056,4.43690299987793,4.568637953351303,0.254150390625,0.0002313341474757
8057,4.493309497833252,4.567884668796122,0.2587890625,0.0002313289988169
8058,4.6539411544799805,4.568745233652961,0.259521484375,0.0002313238495086
8059,4.550436496734619,4.568562146283777,0.2646484375,0.000231318699551
8060,4.6516947746276855,4.569393472567216,0.24267578125,0.000231313548944
8061,4.635022163391113,4.570049759475456,0.2568359375,0.0002313083976877
8062,4.5118279457092285,4.569467541337794,0.26318359375,0.0002313032457822
8063,4.3168535232543945,4.56694140115696,0.275146484375,0.0002312980932274
8064,4.661182403564453,4.567883811181035,0.24609375,0.0002312929400235
8065,4.570250511169434,4.567907478180919,0.25927734375,0.0002312877861703
8066,4.474630832672119,4.566974711725831,0.2578125,0.0002312826316681
8067,4.388765811920166,4.565192622727775,0.265625,0.0002312774765167
8068,4.4598588943481445,4.564139285443979,0.27490234375,0.0002312723207162
8069,4.560914039611816,4.564107032985658,0.245361328125,0.0002312671642668
8070,4.4807047843933105,4.563273010499734,0.268798828125,0.0002312620071683
8071,4.657125949859619,4.564211539893333,0.24560546875,0.0002312568494209
8072,4.3730926513671875,4.562300351008072,0.281982421875,0.0002312516910245
8073,4.5210771560668945,4.5618881190586595,0.271484375,0.0002312465319792
8074,4.527472496032715,4.5615439628284005,0.24658203125,0.0002312413722851
8075,4.430881023406982,4.560237333434187,0.281494140625,0.0002312362119421
8076,4.5922698974609375,4.560557659074455,0.262939453125,0.0002312310509503
8077,4.525262355804443,4.560204706041755,0.26611328125,0.0002312258893098
8078,4.531654357910156,4.559919202560439,0.2685546875,0.0002312207270205
8079,4.529238700866699,4.559612397543502,0.261962890625,0.0002312155640825
8080,4.489341735839844,4.558909690926465,0.268310546875,0.0002312104004959
8081,4.588251113891602,4.559203105156117,0.2509765625,0.0002312052362606
8082,4.654903411865234,4.560160108223208,0.25,0.0002312000713767
8083,4.468859672546387,4.559247103866439,0.271484375,0.0002311949058443
8084,4.559182167053223,4.559246454498307,0.259033203125,0.0002311897396633
8085,4.690464019775391,4.560558630151078,0.236328125,0.0002311845728339
8086,4.722415924072266,4.5621772030902905,0.247802734375,0.000231179405356
8087,4.518218040466309,4.561737611464051,0.24609375,0.0002311742372296
8088,4.547115802764893,4.561591393377059,0.26123046875,0.0002311690684548
8089,4.639953136444092,4.562375010807728,0.24951171875,0.0002311638990317
8090,4.336318016052246,4.560114440860174,0.30908203125,0.0002311587289603
8091,4.550236225128174,4.560015658702853,0.258056640625,0.0002311535582405
8092,4.630986213684082,4.560725364252665,0.251708984375,0.0002311483868725
8093,4.660186290740967,4.5617199735175475,0.249267578125,0.0002311432148563
8094,4.703660011291504,4.563139373895288,0.242431640625,0.0002311380421918
8095,4.54840087890625,4.562991988945398,0.265380859375,0.0002311328688792
8096,4.723258972167969,4.564594658777623,0.255615234375,0.0002311276949185
8097,4.733932971954346,4.56628804190939,0.253173828125,0.0002311225203097
8098,4.638147354125977,4.5670066350315555,0.240234375,0.0002311173450528
8099,4.561936855316162,4.566955937234401,0.25146484375,0.0002311121691479
8100,4.63178014755249,4.567604179337582,0.244873046875,0.0002311069925949
8101,4.335278511047363,4.56528092265468,0.295166015625,0.0002311018153941
8102,4.606776237487793,4.565695875803011,0.261962890625,0.0002310966375453
8103,4.537728309631348,4.565416200141295,0.253662109375,0.0002310914590486
8104,4.550232887268066,4.5652643670125626,0.2587890625,0.000231086279904
8105,4.462949752807617,4.564241220870513,0.2666015625,0.0002310811001116
8106,4.413854598999023,4.562737354651798,0.276123046875,0.0002310759196715
8107,4.64823055267334,4.563592286632014,0.243896484375,0.0002310707385835
8108,4.486294269561768,4.562819306461312,0.277099609375,0.0002310655568479
8109,4.448138236999512,4.561672495766694,0.273193359375,0.0002310603744645
8110,4.48457145690918,4.5609014853781185,0.2666015625,0.0002310551914335
8111,4.590346336364746,4.561195933887985,0.251708984375,0.0002310500077549
8112,4.386054515838623,4.559444519707492,0.272705078125,0.0002310448234286
8113,4.685534477233887,4.560705419282756,0.2529296875,0.0002310396384549
8114,4.567856311798096,4.560776928207909,0.2705078125,0.0002310344528336
8115,4.460028648376465,4.559769445409595,0.261474609375,0.0002310292665648
8116,4.603211402893066,4.560203864984429,0.244384765625,0.0002310240796485
8117,4.673239707946777,4.561334223414053,0.24365234375,0.0002310188920848
8118,4.417926788330078,4.559900149063213,0.2724609375,0.0002310137038737
8119,4.583356857299805,4.56013471614558,0.26318359375,0.0002310085150153
8120,4.512712478637695,4.559660493770501,0.267822265625,0.0002310033255096
8121,4.554014205932617,4.559604030892122,0.263427734375,0.0002309981353565
8122,4.4235758781433105,4.5582437493646335,0.2783203125,0.0002309929445562
8123,4.6048784255981445,4.558710096126969,0.24462890625,0.0002309877531087
8124,4.699794769287109,4.56012094285857,0.257568359375,0.000230982561014
8125,4.734201908111572,4.5618617525111,0.244384765625,0.0002309773682722
8126,4.488096237182617,4.561124097357815,0.262939453125,0.0002309721748832
8127,4.594472885131836,4.561457585235555,0.251220703125,0.0002309669808471
8128,4.521103858947754,4.561054047972677,0.260986328125,0.000230961786164
8129,4.511317253112793,4.560556680024078,0.2578125,0.0002309565908339
8130,4.555415153503418,4.560505264758872,0.259521484375,0.0002309513948568
8131,4.586752891540527,4.560767741026688,0.257568359375,0.0002309461982327
8132,4.611299514770508,4.561273058764127,0.258056640625,0.0002309410009617
8133,4.660893440246582,4.562269262578951,0.236328125,0.0002309358030439
8134,4.831295490264893,4.56495952485581,0.229736328125,0.0002309306044791
8135,4.549280166625977,4.564802731273512,0.25732421875,0.0002309254052676
8136,4.5234832763671875,4.564389536724449,0.2626953125,0.0002309202054093
8137,4.852060794830322,4.567266249305508,0.23779296875,0.0002309150049042
8138,4.7866692543029785,4.569460279355483,0.248779296875,0.0002309098037524
8139,4.680927276611328,4.570574949328042,0.250732421875,0.000230904601954
8140,4.590109348297119,4.570770293317732,0.25537109375,0.0002308993995088
8141,4.965308666229248,4.574715677046847,0.222900390625,0.0002308941964171
8142,4.628056526184082,4.57524908553822,0.2490234375,0.0002308889926788
8143,4.487513542175293,4.574371730104591,0.26904296875,0.0002308837882939
8144,4.563323020935059,4.574261243012896,0.2578125,0.0002308785832626
8145,4.3781585693359375,4.572300216276127,0.279541015625,0.0002308733775847
8146,4.4176130294799805,4.570753344408166,0.272705078125,0.0002308681712604
8147,4.517858505249023,4.570224396016574,0.26220703125,0.0002308629642897
8148,4.4493913650512695,4.56901606570692,0.275634765625,0.0002308577566726
8149,4.452592849731445,4.567851833547166,0.258544921875,0.0002308525484092
8150,4.526328086853027,4.567436596080224,0.2626953125,0.0002308473394995
8151,4.2890729904174805,4.564652960023597,0.28857421875,0.0002308421299435
8152,4.583775520324707,4.564844185626608,0.259765625,0.0002308369197412
8153,4.697991371154785,4.56617565748189,0.26318359375,0.0002308317088927
8154,4.538074493408203,4.565894645841153,0.27587890625,0.0002308264973981
8155,4.519964218139648,4.565435341564138,0.260009765625,0.0002308212852573
8156,4.2463579177856445,4.562244567326353,0.2822265625,0.0002308160724704
8157,4.710803508758545,4.563730156740675,0.246337890625,0.0002308108590375
8158,4.818983554840088,4.566282690721669,0.23583984375,0.0002308056449585
8159,4.640142917633057,4.567021292990783,0.2451171875,0.0002308004302335
8160,4.614352703094482,4.56749460709182,0.26220703125,0.0002307952148625
8161,4.759242057800293,4.569412081598905,0.2392578125,0.0002307899988456
8162,4.740819931030273,4.571126160093218,0.243408203125,0.0002307847821828
8163,4.595841884613037,4.571373317338417,0.2626953125,0.0002307795648741
8164,4.50852108001709,4.570744794965204,0.267578125,0.0002307743469195
8165,4.647528171539307,4.571512628730946,0.25048828125,0.0002307691283192
8166,4.466491222381592,4.5704624146674515,0.277587890625,0.0002307639090731
8167,4.7193074226379395,4.571950864747157,0.23828125,0.0002307586891813
8168,4.475561141967773,4.570986967519363,0.260986328125,0.0002307534686437
8169,4.611969947814941,4.571396797322318,0.2587890625,0.0002307482474605
8170,4.482274055480957,4.570505569903904,0.267578125,0.0002307430256317
8171,4.475556373596191,4.5695560779408275,0.271728515625,0.0002307378031573
8172,4.429775714874268,4.5681582743101625,0.2783203125,0.0002307325800373
8173,4.464068412780762,4.567117375694869,0.27197265625,0.0002307273562717
8174,4.531670093536377,4.5667629028732835,0.265380859375,0.0002307221318607
8175,4.289794921875,4.5639932230633,0.2734375,0.0002307169068042
8176,4.549365043640137,4.563846941269069,0.264892578125,0.0002307116811023
8177,4.842032432556152,4.56662879618194,0.22412109375,0.000230706454755
8178,4.593219757080078,4.566894705790921,0.247802734375,0.0002307012277623
8179,4.465679168701172,4.565882550420024,0.269287109375,0.0002306960001243
8180,4.585441589355469,4.566078140809378,0.25537109375,0.000230690771841
8181,4.793340682983398,4.568350766231118,0.243408203125,0.0002306855429124
8182,4.68409538269043,4.569508212395711,0.25,0.0002306803133386
8183,4.512229919433594,4.56893542946609,0.26025390625,0.0002306750831196
8184,4.598934173583984,4.5692354169072695,0.263916015625,0.0002306698522555
8185,4.528912544250488,4.568832188180702,0.273681640625,0.0002306646207462
8186,4.768332481384277,4.570827191112738,0.252197265625,0.0002306593885918
8187,4.6229567527771,4.571348486729381,0.2490234375,0.0002306541557924
8188,4.671717166900635,4.572352173531093,0.25341796875,0.000230648922348
8189,4.569653034210205,4.5723251821378845,0.25390625,0.0002306436882586
8190,4.574524402618408,4.57234717434269,0.2548828125,0.0002306384535242
8191,4.3356499671936035,4.569980202271199,0.273193359375,0.0002306332181449
8192,4.282039642333984,4.567100796671827,0.277587890625,0.0002306279821207
8193,4.598123073577881,4.567411019440888,0.253662109375,0.0002306227454516
8194,4.580121994018555,4.567538129186664,0.271484375,0.0002306175081378
8195,4.592365741729736,4.567786405312095,0.25830078125,0.0002306122701791
8196,4.375425815582275,4.565862799414797,0.276123046875,0.0002306070315757
8197,4.502809524536133,4.56523226666601,0.26025390625,0.0002306017923276
8198,4.5048370361328125,4.564628314360678,0.263671875,0.0002305965524348
8199,4.699955940246582,4.565981590619537,0.247314453125,0.0002305913118974
8200,4.683770179748535,4.5671594765108265,0.260986328125,0.0002305860707153
8201,4.285025119781494,4.564338132943533,0.28125,0.0002305808288887
8202,4.464592933654785,4.563340680950645,0.261962890625,0.0002305755864175
8203,4.476241111755371,4.562469685258693,0.262451171875,0.0002305703433018
8204,4.382604598999023,4.560671034396096,0.279052734375,0.0002305650995416
8205,4.484683513641357,4.559911159188549,0.25927734375,0.000230559855137
8206,4.776401519775391,4.562076062794418,0.2421875,0.0002305546100879
8207,4.539763927459717,4.561852941441071,0.265869140625,0.0002305493643945
8208,4.4413018226623535,4.560647430253283,0.263427734375,0.0002305441180568
8209,4.672179222106934,4.5617627481718195,0.242431640625,0.0002305388710747
8210,4.564644813537598,4.561791568825478,0.2666015625,0.0002305336234483
8211,4.312989234924316,4.559303545486466,0.282958984375,0.0002305283751778
